"yy","week","monitor_id","monitor","latitude","longitude","avg_windspeed","avg_temperature","avg_precip","avg_humidity","avg_pm10","avg_no2","tot_events","dw_events","dw_fatals","uw_events","uw_fatals","tot_fatals","nw_events","nw_fatals"
2020,36,70,"Musluhittin",37.2153,28.3636,10.8428571428571,27.5,0,43.3571428571429,NA,NA,179,31,23,58,45,112,148,89
2020,37,70,"Musluhittin",37.2153,28.3636,7.7,26.6714285714286,0.285714285714286,50.7857142857143,NA,NA,193,4,4,50,27,91,189,87
2020,38,70,"Musluhittin",37.2153,28.3636,9.57142857142857,25.2571428571429,0.714142857142857,59.1142857142857,NA,NA,235,29,23,106,30,157,206,134
2020,39,70,"Musluhittin",37.2153,28.3636,8.07142857142857,22.5571428571429,0,60.4428571428571,NA,NA,220,63,33,100,40,129,157,96
2020,40,70,"Musluhittin",37.2153,28.3636,7.22857142857143,20.4857142857143,0,48.3142857142857,NA,NA,187,29,19,61,28,154,158,135
2020,41,70,"Musluhittin",37.2153,28.3636,5.14285714285714,21.4857142857143,0,50.2285714285714,NA,NA,182,76,62,70,49,127,106,65
2020,42,70,"Musluhittin",37.2153,28.3636,5.77142857142857,17.9142857142857,0.400142857142857,66.2571428571429,NA,NA,177,112,72,4,5,111,65,39
2020,43,70,"Musluhittin",37.2153,28.3636,6.41428571428571,16.9142857142857,1.84257142857143,69.8,NA,NA,194,76,90,57,29,161,118,71
2020,44,70,"Musluhittin",37.2153,28.3636,5.77142857142857,14.1571428571429,4.57171428571429,80.0571428571428,NA,NA,255,183,170,49,54,233,72,63
2020,45,70,"Musluhittin",37.2153,28.3636,9.32857142857143,13.8428571428571,0,51.5285714285714,NA,NA,156,0,0,122,86,103,156,103
2020,46,70,"Musluhittin",37.2153,28.3636,7.12857142857143,12.9857142857143,0,66.8857142857143,NA,NA,208,0,0,95,36,109,208,109
2020,47,70,"Musluhittin",37.2153,28.3636,8.17142857142857,11.0428571428571,0.285857142857143,71.0428571428571,NA,NA,173,0,0,119,78,83,173,83
2020,48,70,"Musluhittin",37.2153,28.3636,7.31428571428571,8.77142857142857,0,55.7142857142857,NA,NA,199,63,87,67,38,262,136,175
2020,49,70,"Musluhittin",37.2153,28.3636,7.35714285714286,9.1,2.28614285714286,90.2142857142857,NA,NA,207,90,60,85,40,116,117,56
2020,50,70,"Musluhittin",37.2153,28.3636,16.5714285714286,10.2428571428571,35.3834285714286,92.4,NA,NA,181,125,66,0,0,98,56,32
2020,51,70,"Musluhittin",37.2153,28.3636,12.1,9.65714285714286,4.77171428571429,83.2714285714286,NA,NA,171,19,9,23,12,90,152,81
2020,52,70,"Musluhittin",37.2153,28.3636,13.6,8.61428571428571,0.971285714285714,85.3285714285714,NA,NA,203,2,0,36,37,113,201,113
2020,53,70,"Musluhittin",37.2153,28.3636,12.05,10,9.65,92.725,NA,NA,122,19,49,0,0,111,103,62
2017,1,71,"Mus",38.7431,41.4918,5.02857142857143,-7.7,0.557142857142857,84.7,116.655714285714,NA,563,181,270,1,0,847,382,577
2017,2,71,"Mus",38.7431,41.4918,11.0714285714286,-7.57142857142857,1.05714285714286,80.6857142857143,99,NA,757,194,226,27,15,1214,563,988
2017,3,71,"Mus",38.7431,41.4918,7.21428571428571,-8.37142857142857,0.0714285714285714,80.7571428571429,121.535,NA,762,273,398,0,0,1449,489,1051
2017,4,71,"Mus",38.7431,41.4918,14,-8.95714285714286,9.08571428571429,79.3285714285714,154.881428571429,NA,639,129,132,244,329,889,510,757
2017,5,71,"Mus",38.7431,41.4918,10.0714285714286,-11.3571428571429,3.94285714285714,73.2857142857143,121.09,NA,588,215,438,91,395,1163,373,725
2017,6,71,"Mus",38.7431,41.4918,9.01428571428571,-4.94285714285714,0.385714285714286,79.6714285714286,97.0483333333333,NA,736,191,323,4,2,1519,545,1196
2017,7,71,"Mus",38.7431,41.4918,12.5571428571429,-9.21428571428571,1.35714285714286,68.3,79.6666666666667,NA,492,210,306,0,0,717,282,411
2017,8,71,"Mus",38.7431,41.4918,4.62857142857143,-7.1,0.342857142857143,72.0428571428571,192.221666666667,NA,739,177,344,129,296,1747,562,1403
2017,9,71,"Mus",38.7431,41.4918,9.01428571428571,-0.528571428571429,1.9,85.4714285714286,121.03,NA,574,528,825,0,0,866,46,41
2017,10,71,"Mus",38.7431,41.4918,10.2428571428571,-0.185714285714286,2.01428571428571,80.7285714285714,109.57,NA,712,223,392,50,51,1043,489,651
2017,11,71,"Mus",38.7431,41.4918,13.8571428571429,1.01428571428571,9.82857142857143,85.1857142857143,78.9833333333333,NA,525,137,144,54,48,725,388,581
2017,12,71,"Mus",38.7431,41.4918,10.8571428571429,1.45714285714286,0.785714285714286,68,73.08,NA,589,84,98,145,296,1077,505,979
2017,13,71,"Mus",38.7431,41.4918,10.4428571428571,7.05714285714286,1.6,69.0571428571428,48.45,NA,574,89,150,220,346,887,485,737
2017,14,71,"Mus",38.7431,41.4918,11.7142857142857,6.1,5.04285714285714,67,62.474,NA,639,21,56,227,407,1336,618,1280
2017,15,71,"Mus",38.7431,41.4918,10.9,7.7,7.14285714285714,68.2857142857143,45.1628571428571,NA,587,94,70,268,612,1187,493,1117
2017,16,71,"Mus",38.7431,41.4918,13.5571428571429,11.3428571428571,2.74285714285714,65.1,105.625,NA,717,102,273,296,207,920,615,647
2017,17,71,"Mus",38.7431,41.4918,13.4714285714286,11.1571428571429,0.628571428571429,50.3571428571429,48.6314285714286,NA,731,355,690,21,62,1478,376,788
2017,18,71,"Mus",38.7431,41.4918,7.62857142857143,12.1428571428571,5.45714285714286,71.0714285714286,44.98,NA,506,94,132,56,153,923,412,791
2017,19,71,"Mus",38.7431,41.4918,11.2714285714286,15.6,0.2,54.4285714285714,52.9914285714286,NA,471,64,172,292,566,966,407,794
2017,20,71,"Mus",38.7431,41.4918,19.5,14.7142857142857,2.31428571428571,59.0857142857143,37.3185714285714,NA,472,99,144,24,15,1205,373,1061
2017,21,71,"Mus",38.7431,41.4918,18.5285714285714,13.5714285714286,1.92857142857143,60.6,29.8,NA,448,81,191,77,158,849,367,658
2017,22,71,"Mus",38.7431,41.4918,7.8,16.6,0.0142857142857143,49.4571428571429,38.4557142857143,NA,522,90,159,116,97,1015,432,856
2017,23,71,"Mus",38.7431,41.4918,8.77142857142857,20.9571428571429,0,43.9857142857143,44.2471428571429,NA,578,289,679,157,436,1388,289,709
2017,24,71,"Mus",38.7431,41.4918,8.37142857142857,19.4428571428571,0.142857142857143,43.5428571428571,32.9728571428571,NA,552,71,163,268,532,1139,481,976
2017,25,71,"Mus",38.7431,41.4918,11.4571428571429,19.4714285714286,0.728571428571429,46.2,33.8414285714286,NA,584,181,299,83,72,1041,403,742
2017,26,71,"Mus",38.7431,41.4918,15.5142857142857,24.5857142857143,0,34.2,42.8075,NA,564,395,595,0,0,971,169,376
2017,27,71,"Mus",38.7431,41.4918,9.44285714285714,25.5,0.0571428571428571,30.3142857142857,53.1142857142857,NA,511,328,419,12,3,642,183,223
2017,28,71,"Mus",38.7431,41.4918,9.1,25.1857142857143,0.0285714285714286,30.1571428571429,53.43,NA,481,285,552,0,0,864,196,312
2017,29,71,"Mus",38.7431,41.4918,9.54285714285714,26.6428571428571,0,21.8571428571429,60.44,NA,532,79,195,264,570,1272,453,1077
2017,30,71,"Mus",38.7431,41.4918,8.62857142857143,26.0285714285714,0,24.0285714285714,64.51,NA,531,81,155,121,135,928,450,773
2017,31,71,"Mus",38.7431,41.4918,11.3714285714286,27.0285714285714,0.285714285714286,22.8142857142857,62.225,NA,559,247,560,36,39,1047,312,487
2017,32,71,"Mus",38.7431,41.4918,8.48571428571429,27.1285714285714,0,19.2142857142857,78.835,NA,567,130,347,128,212,1092,437,745
2017,33,71,"Mus",38.7431,41.4918,11.8,24.7571428571429,0.328571428571429,31.9285714285714,NA,NA,596,161,388,188,238,1199,435,811
2017,34,71,"Mus",38.7431,41.4918,11.4571428571429,24.8571428571429,0,25.0428571428571,68.4333333333333,NA,601,161,364,135,142,1280,440,916
2017,35,71,"Mus",38.7431,41.4918,11.1285714285714,23.5,0,23.8142857142857,73.8316666666667,NA,493,0,0,324,546,1014,493,1014
2017,36,71,"Mus",38.7431,41.4918,9.82857142857143,22.1428571428571,0,22.4,72.2557142857143,NA,507,172,513,120,365,1321,335,808
2017,37,71,"Mus",38.7431,41.4918,9.12857142857143,22.4428571428571,0,21.6714285714286,89.2757142857143,NA,589,513,793,0,0,1138,76,345
2017,38,71,"Mus",38.7431,41.4918,11.5857142857143,21.5285714285714,0.0142857142857143,26.8,115.012857142857,NA,671,303,475,211,415,1312,368,837
2017,39,71,"Mus",38.7431,41.4918,9.44285714285714,17.7285714285714,0.0571428571428571,34,88.9371428571429,NA,782,225,307,170,342,1630,557,1323
2017,40,71,"Mus",38.7431,41.4918,10.4142857142857,12.3142857142857,0.114285714285714,43.9857142857143,57.0833333333333,NA,543,238,442,152,279,1137,305,695
2017,41,71,"Mus",38.7431,41.4918,6.45714285714286,11.8142857142857,0.314285714285714,52.3,91.1,NA,487,130,297,48,59,843,357,546
2017,42,71,"Mus",38.7431,41.4918,15.4571428571429,9.88571428571429,0,39.9857142857143,147.993333333333,NA,530,179,305,79,121,815,351,510
2017,43,71,"Mus",38.7431,41.4918,7.35714285714286,10.7571428571429,4.25714285714286,48.7285714285714,83.5725,NA,506,71,159,176,259,919,435,760
2017,44,71,"Mus",38.7431,41.4918,8.24285714285714,7.7,3.08571428571429,68.5285714285714,80.3985714285714,NA,561,21,1,206,419,1102,540,1101
2017,45,71,"Mus",38.7431,41.4918,7,8.01428571428571,4.62857142857143,79.4285714285714,90.0471428571429,NA,577,20,53,179,398,829,557,776
2017,46,71,"Mus",38.7431,41.4918,6.18571428571429,6.35714285714286,0.0571428571428571,66.9428571428571,154.976666666667,NA,587,62,107,121,183,1085,525,978
2017,47,71,"Mus",38.7431,41.4918,11.4428571428571,0.585714285714286,3.71428571428571,77.4714285714286,67.3,NA,418,8,85,249,463,804,410,719
2017,48,71,"Mus",38.7431,41.4918,7.35714285714286,1.6,1.6,80.2,110.053333333333,NA,386,116,165,155,233,619,270,454
2017,49,71,"Mus",38.7431,41.4918,10.5285714285714,-1.1,0.914285714285714,74.4,78.6916666666667,NA,407,7,23,167,178,645,400,622
2017,50,71,"Mus",38.7431,41.4918,7.81428571428571,-3.27142857142857,0.214285714285714,83.4428571428571,60.8275,NA,346,153,115,0,0,442,193,327
2017,51,71,"Mus",38.7431,41.4918,11.0857142857143,3.52857142857143,2.44285714285714,83.5428571428571,NA,NA,386,0,0,263,222,349,386,349
2017,52,71,"Mus",38.7431,41.4918,6.9875,0.95,1.8,77.375,202.74,NA,528,39,15,142,177,507,489,492
2018,1,71,"Mus",38.7431,41.4918,9.3875,0.65,4.3125,84.1625,77.4233333333333,NA,618,59,46,112,192,914,559,868
2018,2,71,"Mus",38.7431,41.4918,8.92857142857143,-2.22857142857143,0.314285714285714,80.3285714285714,78.7033333333333,NA,624,115,55,185,254,1309,509,1254
2018,3,71,"Mus",38.7431,41.4918,13.2285714285714,0.485714285714286,4.85714285714286,82.0571428571428,76.8725,NA,639,116,136,84,78,655,523,519
2018,4,71,"Mus",38.7431,41.4918,14.5428571428571,1.28571428571429,3.54285714285714,80.2142857142857,25.97,NA,604,226,273,73,52,764,378,491
2018,5,71,"Mus",38.7431,41.4918,11.4428571428571,-1.12857142857143,0.0285714285714286,66.3,68.4825,NA,670,201,259,185,221,819,469,560
2018,6,71,"Mus",38.7431,41.4918,9.91428571428571,2.51428571428571,0.0714285714285714,63.7714285714286,117.1,NA,704,134,133,45,125,1022,570,889
2018,7,71,"Mus",38.7431,41.4918,11.4,4.25714285714286,8.94285714285714,73.9857142857143,NA,NA,478,89,93,95,124,557,389,464
2018,8,71,"Mus",38.7431,41.4918,8.82857142857143,3.18571428571429,2.11428571428571,76,NA,NA,711,0,0,294,524,1321,711,1321
2018,9,71,"Mus",38.7431,41.4918,10.3571428571429,4.6,2.8,76.4142857142857,NA,NA,621,0,0,551,812,956,621,956
2018,10,71,"Mus",38.7431,41.4918,12.6285714285714,6.62857142857143,4.57142857142857,69.8571428571429,NA,NA,556,46,19,342,923,1330,510,1311
2018,11,71,"Mus",38.7431,41.4918,16.3,7.7,0.228571428571429,61.9571428571429,38.74,NA,551,35,116,276,565,1426,516,1310
2018,12,71,"Mus",38.7431,41.4918,13.2285714285714,11.1142857142857,1.44285714285714,50.5285714285714,89.44,NA,425,0,0,297,700,1187,425,1187
2018,13,71,"Mus",38.7431,41.4918,11.2714285714286,9.15714285714286,1.51428571428571,64.9285714285714,45.0328571428571,NA,356,99,108,132,152,428,257,320
2018,14,71,"Mus",38.7431,41.4918,10.1142857142857,10.3,0,45.3285714285714,34.3657142857143,NA,407,202,277,55,33,486,205,209
2018,15,71,"Mus",38.7431,41.4918,10.7714285714286,11.3857142857143,1.12857142857143,60.2285714285714,32.3771428571429,NA,374,193,148,0,0,450,181,302
2018,16,71,"Mus",38.7431,41.4918,18.1285714285714,9.85714285714286,2.31428571428571,54.4,29.73,NA,411,97,97,220,359,648,314,551
2018,17,71,"Mus",38.7431,41.4918,11.7142857142857,12.6571428571429,0.657142857142857,55.9714285714286,47.0433333333333,NA,419,222,366,52,83,652,197,286
2018,18,71,"Mus",38.7431,41.4918,9.11428571428571,13.9571428571429,0.471428571428571,68.8857142857143,35.2628571428571,NA,303,56,20,121,203,474,247,454
2018,19,71,"Mus",38.7431,41.4918,14.7857142857143,11.0571428571429,10.2714285714286,80.3714285714286,24.04,NA,275,60,110,99,136,467,215,357
2018,20,71,"Mus",38.7431,41.4918,8.12857142857143,15.3142857142857,0.314285714285714,62.8428571428571,56.6942857142857,NA,204,163,227,0,0,306,41,79
2018,21,71,"Mus",38.7431,41.4918,10.3285714285714,16.3142857142857,2.9,67.9857142857143,47.9271428571429,NA,252,177,186,0,0,281,75,95
2018,22,71,"Mus",38.7431,41.4918,12.6142857142857,16.4285714285714,5.11428571428571,66.7142857142857,36.7971428571429,NA,249,111,151,32,29,427,138,276
2018,23,71,"Mus",38.7431,41.4918,10.2,17.7142857142857,0.428571428571429,57.8285714285714,46.0514285714286,NA,267,166,404,0,0,812,101,408
2018,24,71,"Mus",38.7431,41.4918,10.3428571428571,18.4571428571429,3.74285714285714,60.1571428571429,47.3016666666667,NA,267,136,151,20,14,448,131,297
2018,25,71,"Mus",38.7431,41.4918,8.27142857142857,20.1857142857143,0.157142857142857,51.7285714285714,39.5542857142857,NA,358,297,378,25,22,518,61,140
2018,26,71,"Mus",38.7431,41.4918,7.92857142857143,23.8714285714286,0,39.0285714285714,59.7642857142857,NA,355,127,221,64,85,587,228,366
2018,27,71,"Mus",38.7431,41.4918,9.4,26.0142857142857,0,32.2142857142857,72.5971428571429,NA,342,56,90,83,97,418,286,328
2018,28,71,"Mus",38.7431,41.4918,10.0714285714286,25.8142857142857,0,31.6428571428571,74.652,NA,286,40,63,70,178,585,246,522
2018,29,71,"Mus",38.7431,41.4918,10.7857142857143,23.3142857142857,0.742857142857143,38.6285714285714,11.358,NA,260,131,178,44,50,756,129,578
2018,30,71,"Mus",38.7431,41.4918,9.88571428571429,24.7428571428571,0,27.3714285714286,13.14,NA,265,68,121,143,586,822,197,701
2018,31,71,"Mus",38.7431,41.4918,10.2857142857143,25.6571428571429,0.0571428571428571,36.3142857142857,44.12,NA,267,63,79,84,35,499,204,420
2018,32,71,"Mus",38.7431,41.4918,9.7,25.2,0,32.9857142857143,50.8475,NA,297,189,158,0,0,403,108,245
2018,33,71,"Mus",38.7431,41.4918,12.4,24.8428571428571,0.0285714285714286,34.0857142857143,62.37,NA,216,123,167,24,16,332,93,165
2018,34,71,"Mus",38.7431,41.4918,7.92857142857143,24.8857142857143,0,33.4714285714286,46.146,NA,144,90,147,51,77,227,54,80
2018,35,71,"Mus",38.7431,41.4918,6.98571428571429,24.4857142857143,0,30.4857142857143,61.6016666666667,NA,201,80,168,51,44,314,121,146
2018,36,71,"Mus",38.7431,41.4918,9.47142857142857,21.7142857142857,0.628571428571429,38.9142857142857,54.478,NA,341,192,216,105,59,370,149,154
2018,37,71,"Mus",38.7431,41.4918,11.3142857142857,19.3142857142857,0.114285714285714,45.5428571428571,62.905,NA,241,78,86,87,71,419,163,333
2018,38,71,"Mus",38.7431,41.4918,9.34285714285714,19.2571428571429,0.0857142857142857,39.2571428571429,64.6257142857143,NA,189,117,235,0,0,344,72,109
2018,39,71,"Mus",38.7431,41.4918,5.92857142857143,18.7714285714286,0,32.4285714285714,69.5614285714286,NA,180,63,84,57,83,353,117,269
2018,40,71,"Mus",38.7431,41.4918,12.2142857142857,16.9,0.0285714285714286,40.6,74.3666666666667,NA,191,68,120,42,92,341,123,221
2018,41,71,"Mus",38.7431,41.4918,7.57142857142857,15.2285714285714,0.8,59.4857142857143,97.0585714285714,NA,187,144,373,6,12,422,43,49
2018,42,71,"Mus",38.7431,41.4918,7.44285714285714,13.7857142857143,0.871428571428571,62.9714285714286,104.142857142857,NA,168,3,42,68,98,381,165,339
2018,43,71,"Mus",38.7431,41.4918,16.8857142857143,9.5,17.6857142857143,82.5571428571428,49.6685714285714,NA,187,30,73,31,56,402,157,329
2018,44,71,"Mus",38.7431,41.4918,9.51428571428571,8.78571428571429,0.3,61.1857142857143,107.261666666667,NA,196,116,124,0,0,264,80,140
2018,45,71,"Mus",38.7431,41.4918,6.78571428571429,7,1.31428571428571,75.9,87.465,NA,231,159,146,0,0,473,72,327
2018,46,71,"Mus",38.7431,41.4918,6.45714285714286,4.41428571428571,6.15714285714286,81.2714285714286,79.3885714285714,NA,230,91,234,47,77,465,139,231
2018,47,71,"Mus",38.7431,41.4918,8.47142857142857,4.44285714285714,0.557142857142857,84.1714285714286,90.9042857142857,NA,270,108,92,13,35,499,162,407
2018,48,71,"Mus",38.7431,41.4918,5.88571428571429,5.5,9.42857142857143,88.1142857142857,56.5785714285714,NA,245,35,37,100,25,201,210,164
2018,49,71,"Mus",38.7431,41.4918,7.24285714285714,3.34285714285714,3.64285714285714,92.5714285714286,60.8628571428571,NA,257,117,161,39,35,420,140,259
2018,50,71,"Mus",38.7431,41.4918,13.6142857142857,2.11428571428571,11.2571428571429,87.5857142857143,40.5185714285714,NA,256,45,63,99,87,305,211,242
2018,51,71,"Mus",38.7431,41.4918,7.15714285714286,1.97142857142857,0.2,87.7857142857143,66.9371428571429,NA,250,27,35,9,20,248,223,213
2018,52,71,"Mus",38.7431,41.4918,11.6285714285714,-0.242857142857143,5.01428571428571,89.2,42.1814285714286,NA,244,32,31,87,119,273,212,242
2019,1,71,"Mus",38.7431,41.4918,8.4125,-0.95,1.9,89.9375,95.8175,NA,343,132,369,9,74,784,211,415
2019,2,71,"Mus",38.7431,41.4918,10.0857142857143,-6.02857142857143,6.91428571428571,85.9571428571429,46.052,NA,255,49,67,13,34,208,206,141
2019,3,71,"Mus",38.7431,41.4918,11.0714285714286,-5.5,3.05714285714286,85.1571428571429,88.6233333333333,NA,192,75,56,28,20,198,117,142
2019,4,71,"Mus",38.7431,41.4918,6.4,-3.68571428571429,1.68571428571429,88.5142857142857,NA,NA,308,212,203,0,0,314,96,111
2019,5,71,"Mus",38.7431,41.4918,8.12857142857143,-1.24285714285714,19.3571428571429,88.5285714285714,NA,NA,253,60,16,60,38,143,193,127
2019,6,71,"Mus",38.7431,41.4918,5.17142857142857,-4.38571428571429,1.5,90.2142857142857,114.554,NA,276,136,10,56,33,127,140,117
2019,7,71,"Mus",38.7431,41.4918,10.7428571428571,-2.34285714285714,4.08571428571429,87.3857142857143,51.12,NA,325,119,133,12,5,234,206,101
2019,8,71,"Mus",38.7431,41.4918,7.2,-5.25714285714286,0.642857142857143,83.8142857142857,NA,NA,305,122,43,24,17,219,183,176
2019,9,71,"Mus",38.7431,41.4918,10.1142857142857,-2.28571428571429,4.14285714285714,84.9285714285714,63.14,NA,331,92,47,26,32,310,239,263
2019,10,71,"Mus",38.7431,41.4918,13.5571428571429,0.771428571428571,2.57142857142857,80.1285714285714,NA,NA,359,77,15,6,3,252,282,237
2019,11,71,"Mus",38.7431,41.4918,12.1714285714286,1.87142857142857,4.8,84.5428571428571,107.873333333333,NA,373,15,97,69,77,400,358,303
2019,12,71,"Mus",38.7431,41.4918,10.9285714285714,2.41428571428571,2.77142857142857,65.2714285714286,109.381666666667,NA,343,55,37,56,28,416,288,379
2019,13,71,"Mus",38.7431,41.4918,12.3571428571429,4.25714285714286,7.75714285714286,87.5285714285714,43.84,NA,256,103,25,25,22,194,153,169
2019,14,71,"Mus",38.7431,41.4918,9.78571428571429,6.32857142857143,1.05714285714286,81.6,55.1785714285714,NA,365,122,64,0,0,208,243,144
2019,15,71,"Mus",38.7431,41.4918,9.14285714285714,8.7,2.98571428571429,69.6285714285714,83.8785714285714,NA,359,153,73,84,28,183,206,110
2019,16,71,"Mus",38.7431,41.4918,14.6571428571429,5.98571428571429,8.37142857142857,82.2714285714286,40.8885714285714,NA,318,8,22,71,40,208,310,186
2019,17,71,"Mus",38.7431,41.4918,8.11428571428571,7.3,1.81428571428571,61.2142857142857,70.5228571428571,NA,412,273,178,52,18,313,139,135
2019,18,71,"Mus",38.7431,41.4918,12.6714285714286,10.6571428571429,11.6857142857143,75.2,55.2728571428571,NA,523,5,2,397,301,353,518,351
2019,19,71,"Mus",38.7431,41.4918,8.27142857142857,13.2571428571429,1.67142857142857,63.2428571428571,86.7516666666667,NA,452,0,0,275,218,386,452,386
2019,20,71,"Mus",38.7431,41.4918,8.01428571428571,17.8571428571429,0.0571428571428571,49.6857142857143,108.688571428571,NA,454,151,93,0,0,389,303,296
2019,21,71,"Mus",38.7431,41.4918,10.3571428571429,17.7142857142857,0.0285714285714286,53.6428571428571,117.458571428571,NA,457,217,186,135,47,413,240,227
2019,22,71,"Mus",38.7431,41.4918,7.45714285714286,19.5285714285714,0.0428571428571429,44.8571428571429,96.5042857142857,NA,453,383,283,0,0,323,70,40
2019,23,71,"Mus",38.7431,41.4918,7.84285714285714,22.2428571428571,0,41.1571428571429,119.515,NA,378,106,194,107,60,532,272,338
2019,24,71,"Mus",38.7431,41.4918,9.88571428571429,20.9428571428571,0.785714285714286,45.9571428571429,85.9342857142857,NA,378,218,200,52,16,244,160,44
2019,25,71,"Mus",38.7431,41.4918,10.8857142857143,22.3571428571429,0.671428571428571,42.1714285714286,97.5742857142857,NA,306,107,70,12,2,325,199,255
2019,26,71,"Mus",38.7431,41.4918,9.21428571428571,25.0571428571429,0.0142857142857143,36.4142857142857,132.242857142857,NA,377,178,228,0,0,342,199,114
2019,27,71,"Mus",38.7431,41.4918,14.5428571428571,22.5857142857143,0.0142857142857143,33.6857142857143,93.8142857142857,NA,456,436,205,0,0,222,20,17
2019,28,71,"Mus",38.7431,41.4918,11.4714285714286,23.8571428571429,0.0285714285714286,36.3142857142857,103.685714285714,NA,398,175,198,189,183,421,223,223
2019,29,71,"Mus",38.7431,41.4918,8.41428571428571,24.3857142857143,0,33.2428571428571,145.187142857143,NA,453,60,8,84,11,203,393,195
